"x","y","sim"
-0.0521356614861435,0.292571025920808,2
-0.481796570666202,0.360023176159709,2
-0.393155805542151,0.650625598519191,2
-0.153496026096695,0.37297254841049,2
0.0789344618158248,-0.133631970756409,2
0.573153315586786,0.780292962091606,2
-0.064327128033578,0.143507042558418,2
-0.437377927336685,0.451169936261389,2
0.0078424616657744,0.508627313697242,2
-0.251728306269962,-0.0465061859558844,2
0.0230107719773345,0.631827205828624,2
-0.232431068748776,-0.741870618729819,2
-0.0994783280418896,-0.456498417438829,2
0.133402220382642,-0.605685742236297,2
0.928377555427546,-0.0435300290536806,2
-0.645381663919863,0.0422195801419891,2
0.617324564159534,-0.603224530260844,2
-0.358784650186456,0.338061398412051,2
-0.196999183241727,-0.0756523161592537,2
-0.106321131656892,0.333629578924334,2
0.336966630729258,-0.0756573612687295,2
0.322060200519464,0.174717130933691,2
0.222481721028801,0.330385655191006,2
-0.48447107928089,-0.119989348702074,2
-0.280981636982519,0.404667678523494,2
0.104380866582834,0.38045481718199,2
-0.0401969752724647,-0.143528293789691,2
0.723947508740068,0.123685926954231,2
-0.235360711335292,0.670141352303383,2
0.555812146232216,-0.241275031072856,2
-0.0806121974632308,-0.530964837843364,2
-0.76774863356736,0.191766743536787,2
0.131959322365327,0.756325625240468,2
0.47588342577204,-0.427226512478425,2
-0.192558221839151,-0.267164319533829,2
-0.236970323187525,0.00796614159272968,2
0.276106460965882,-0.520726919871258,2
0.189557769254414,-0.0940979403863298,2
0.181098662316433,-0.292392294307164,2
-0.154245056595708,0.099963076727315,2
0.576024705960304,0.0913417518377715,2
0.231803106389199,0.0485841658574517,2
-0.621431563812678,-0.303389988249019,2
0.49981047155309,0.533931505119208,2
-0.189757877222788,-0.580430899505582,2
-0.475919244007829,-0.414270255803357,2
0.278487288364513,-0.587499549642508,2
-0.491718630935944,0.679745795239836,2
0.451457379743867,0.159189851303552,2
0.549765757369209,-0.468282504402359,2
0.739783588451078,-0.87752875708154,2
0.246952318910028,-0.402175139585796,2
0.0898625094076053,0.222003826474614,2
-0.107544298396584,-0.698603319958865,2
-0.520836813168939,-0.0520358584074143,2
-0.369629911489594,-0.0298856170753727,2
0.000230805362068764,0.784158237714739,2
0.265517026423393,-0.200676373285025,2
-0.859347565474745,-0.0224759739093023,2
-0.096156115220364,-0.0143167292861304,2
0.721201686340609,0.470419342377872,2
0.110314031888583,-0.80389728089253,2
-0.397642453469969,-0.169013588244074,2
0.0346413785578334,-0.663301476577263,2
-0.504862461501765,-0.859931086616744,2
0.457391359010627,-0.197635756070746,2
-0.371337002416988,-0.431163946798931,2
0.301239845698812,0.354853571478997,2
0.00900097118858412,-0.0780039746459931,2
0.22073789912293,0.155241610926214,2
0.118381505700389,0.115405340237107,2
0.100804407507478,-0.34682406341662,2
0.541041876026348,0.136161109622228,2
0.0554964215518994,0.479026741026705,2
-0.0759378887167845,-0.369453886493877,2
-0.451165300108053,-0.55502475946688,2
-0.125667152179596,-0.118636635720949,2
0.38943109229298,0.526128968372775,2
-0.0668877466439672,0.433946064878947,2
0.392984877680926,0.394760033793032,2
-0.926293994361274,0.244129176141343,3
0.26153663787881,0.705082067657509,3
0.412898614935983,-0.268608826375377,3
0.0826345152073498,0.513159408440101,3
-0.0127650344477408,-0.628728234326948,3
-0.785401862139572,-0.233272299430174,3
0.184869626463488,-0.302739204688063,3
0.445974119533626,-0.185893447170803,3
0.0516257787910264,0.344252666408269,3
0.591085813128499,-0.218839310696604,3
-0.471243396901412,0.078879057149279,3
-0.571502866072524,0.230214340763366,3
0.226892530312535,0.155419020841031,3
-0.342663900123891,0.292471465845002,3
0.0664270638090414,-0.0200013631872893,3
0.253944058292411,0.378029118536218,3
-0.677848402071793,0.15227930123938,3
0.381467131799661,-0.414261168547691,3
0.0947867252581192,-0.238226390152292,3
-0.627616239119826,0.0528199866945247,3
-0.238079164624998,0.0941739555203418,3
0.768563405247516,0.242168983510474,3
-0.363874214709123,-0.424082680924865,3
0.302935979104138,0.151152625099542,3
0.415848727719986,0.170675799363249,3
-0.185490631958883,0.552588400961157,3
-0.166997991605204,-0.288677117441013,3
-0.51731918319157,-0.163508781116077,3
-0.0724150634817922,-0.057708989511652,3
-0.689661515043056,0.348773484234972,3
0.377383995165308,0.425992921637715,3
-0.193381641525786,0.355462433413664,3
0.456705537589124,-0.354590865562417,3
-0.400555973569841,0.520599928782517,3
-0.130719435180577,-0.629480661598533,3
-0.300581974881861,0.739530275354815,3
0.32640028344013,-0.551631801184495,3
-0.120355646962482,0.516097500152654,3
0.5986997302155,-0.141146850651944,3
-0.239309417962141,-0.554651244875753,3
0.129168809159924,0.197563789009825,3
-0.305588186767608,-0.35874945756795,3
0.655082233939602,0.0747838605893516,3
-0.0389246244776491,0.518675274506021,3
-0.538799263290508,-0.309291635614616,3
0.38251106313916,-0.349778363885148,3
-0.239960877189763,0.204438787548733,3
-0.34920714764728,0.0634935259317608,3
0.483443176914715,-0.594603333787479,3
0.630975101918855,-0.123385811099786,3
0.105352938862711,0.324999973496147,3
0.234313483321986,0.0344730196787342,3
-0.0557798222296426,0.408625718043111,3
-0.320522407555638,0.402489235023056,3
0.202676470420355,0.240592540569474,3
-0.133905954906233,-0.180793956406767,3
-0.407870624983357,0.880688846781913,3
-0.341935439921129,0.354766592896016,3
0.39206100163941,0.864352931789343,3
-0.64352862043171,0.766133345720012,3
0.937339883882946,-0.0189134410746568,3
0.46332342915686,0.263896462975992,3
0.220667218199432,-0.435538198959938,3
0.398663638682163,-0.499874393175758,3
0.495382667869783,-0.122250778030141,3
-0.115143018251975,-0.0717289226662023,3
0.0143477157808647,0.224590447056357,3
0.0561882449480484,-0.77807539907176,3
0.14212443890062,0.258340656185663,3
-0.954907232982962,-0.0882661547148622,3
-0.520955617890902,-0.0295023619524286,3
0.54383925060698,-0.015653581881325,3
0.161846663510222,-0.496851013363975,3
0.322055237069508,0.284554010447748,3
-0.100484771076727,-0.461189276067306,3
-0.739372452529299,0.0429462207862754,3
0.051505793298761,0.0538601926477424,3
0.665520344173779,-0.194980359076223,3
0.508839734472282,0.0426127358230663,3
-0.268259067460287,0.445741819934068,3
-0.243421412675378,-0.47670876577446,3
-0.134595100001868,-0.383095688001756,3
0.3863385185512,-0.046849254717318,3
0.0810302020042277,0.419863483726807,3
0.123602063945317,0.88137744726124,3
0.259981263752254,-0.151992902208492,3
0.0602448540925307,-0.096179582453906,3
0.445168450914204,0.0557871373420373,3
-0.718479994987557,-0.0989984769519698,3
0.524057047080681,0.564592422692562,3
0.814690852378692,-0.387274058074497,3
-0.420753934683276,0.018708986053986,3
-0.0938032792560444,-0.109200834837734,3
0.014559028225497,-0.0143309643842151,3
0.30051382211073,-0.814263705922835,3
0.28219563085576,-0.218620131937824,3
0.600228043431134,0.357739243048715,3
0.24785526048018,0.528314605154873,3
-0.377487973416218,-0.698924113452316,3
-0.406172789899023,0.576189741823816,3
-0.121850505458566,0.0489545615817886,3
-0.00802435165887938,-0.214856363706607,3
-0.133427846325082,0.143367948738709,3
-0.474783209291988,-0.515167442353842,3
0.480685626496114,0.347095560243837,3
-0.447892048095062,0.223929768205624,3
-0.00355311235545908,0.68828554095282,3
-0.313467262849482,0.217582124206174,3
-0.573981896945274,0.314390672641486,3
0.180032640101413,0.126409740796232,3
-0.351920825172215,-0.192896039366678,3
0.33021612805395,0.547644959562277,3
0.087682591426014,-0.899125983028826,3
-0.232217187980562,-0.300542168500531,3
-0.196480689418624,-0.807003257990681,3
0.348674848097111,0.350683109208707,3
-0.626878470390444,0.49234372270001,3
0.661442637897439,-0.397504187440707,3
0.317077726529052,-0.39253725905195,3
0.161391027760406,-0.623242920774931,3
0.105148333035348,-0.292995226707081,3
-0.0345558777487287,-0.729344082761089,3
-0.0862224797138049,0.0836111347370547,3
0.00730145023030948,0.406436544877004,3
-0.655120332056478,0.433198392298709,3
-0.649054379811773,-0.164893360407399,3
0.00634266474442535,-0.347530813382587,3
-0.5328677838587,0.439360584237811,3
-0.54849192616634,-0.371705507460042,3
-0.136554387792584,0.400405177414225,3
-0.33215956797108,0.181005527659391,3
0.422113504429818,0.254570633098709,4
-0.538580778637639,0.40909395240791,4
0.766797946861834,0.375848217347676,4
-0.531357990890264,0.239766698756139,4
-0.0393620080078823,0.0502452824756543,4
0.252517655497932,0.625534866396954,4
-0.110319608443477,-0.0822756624511489,4
0.456032987156545,0.515233836811137,4
-0.343854027685618,0.348146355592743,4
0.200324408904377,-0.206667989025668,4
0.942881244840948,-0.690564428954338,4
-0.477518083389001,0.590032118866669,4
0.433013947152913,-0.593863291762456,4
0.403736864057042,0.530538328858591,4
0.31332115948203,-0.90934814993339,4
-0.416272124423414,0.144749514530362,4
-0.297112763730897,0.548187037839845,4
-0.265311210191225,-0.700188522200365,4
0.304975430200721,0.368497493500191,4
-0.218426232727071,0.28985968227761,4
-0.63187025488311,0.0456727023920787,4
-0.481360327076511,0.0651590139684075,4
0.0355321620792788,0.0900519324913369,4
-0.230036926897282,0.372399612712912,4
-0.377614918406844,-0.266089551189199,4
0.229044648496266,0.261310722209713,4
-0.11958563589399,0.0103122090365961,4
0.331102355764489,0.179553892073544,4
0.248269353925344,-0.154144418482543,4
0.151768908172269,0.0418192028618374,4
-0.0501135926718486,0.550790410476782,4
-0.253108458825101,0.137137472319575,4
0.252528275186668,-0.0710603656475204,4
-0.723660295748167,-0.0909026435794715,4
0.183955766225394,-0.352740684767239,4
-0.343620184457734,0.730514516549305,4
0.0245849659888395,0.859595093257504,4
0.666207134972798,0.501821621699443,4
-0.129862776118447,0.314576874784029,4
0.461924207128403,0.8403484596134,4
-0.208345554110047,-0.513655243722318,4
0.653436780802522,-0.629962456053296,4
0.130259722381712,0.408735665999986,4
0.679047865160465,-0.256456682837603,4
0.56203436450322,0.363234018568222,4
0.536004437935666,-0.32712699323159,4
0.278166864973075,0.088441812901288,4
-0.212339749698785,0.743997346730045,4
-0.191543778147085,-0.133175507216146,4
0.201502521980101,0.481269671180998,4
-0.561598130791697,0.0224099785299794,4
-0.308209206421725,-0.973317275391727,4
0.489727293759658,-0.148834308062697,4
-0.573499338578883,-0.255817949324054,4
-0.103101109796482,-0.138771825030428,4
-0.245423413004337,0.483712842329656,4
0.172325886019488,-0.0707889261136754,4
0.216811500691288,-0.526902257675828,4
-0.445748285524048,-0.65464134892822,4
0.316055465255132,0.133375133788485,4
0.0571001176988175,-0.50524983186934,4
0.00284375060197317,-0.119265641873571,4
-0.136030336512377,-0.188213072077041,4
0.368078662485836,0.45482661527744,4
0.447421669509345,0.373660276976889,4
0.834670386791174,-0.31145380911444,4
0.0445230549027129,0.480748159248414,4
-0.271387915809201,0.404730676866762,4
-0.0444291596267647,0.428076403020103,4
-0.404796131581044,0.283569150550615,4
0.402435784258066,-0.124673386785082,4
-0.372674403579758,-0.568989967572817,4
0.726585094081283,-0.138887647862859,4
-0.128875253725868,0.570614201088761,4
0.117649945070084,-0.380312174465927,4
-0.0724582067081436,0.908495008157476,4
0.520871642270877,-0.789192367277813,4
-0.917103391330349,0.0828272613066687,4
0.133701703375815,0.138385821801252,4
-0.970366022667181,-0.515365061023975,4
-0.121190813766051,-0.299808115279263,4
-0.456193392135077,-0.00688901104894946,4
-0.28014774973093,-0.0900594161911257,4
0.572630176390723,-0.000795752914765524,4
-0.359045529959116,0.0259399786073862,4
-0.332620773031801,0.184740238272738,4
0.4862597487263,0.0114437096734998,4
0.577602622723913,-0.36441155673459,4
0.344338922567924,-0.194178110936976,4
-0.302580778635778,-0.392194736223914,4
-0.109129981375576,0.130006875534961,4
-0.190575405570254,0.154851175033955,4
0.198620588967554,0.210294601533664,4
0.0183647068877466,-0.368332532052208,4
0.633675110693982,0.331785115612574,4
-0.461425692228583,0.421342530569255,4
0.144955860232315,0.60977994175984,4
0.378150081308533,0.13955136787213,4
-0.058871817769345,-0.204515950525822,4
-0.747928835052188,0.0678800671918314,4
-0.0571078259622835,-0.399886320733098,4
0.264640159923035,-0.305257750206926,4
0.227869326990713,-0.737660693838433,4
0.493078365977157,-0.056257580465116,4
-0.501904573941302,-0.56954852790233,4
0.0563001612944576,0.352002645376065,4
0.580956178971296,-0.0708991592203221,4
-0.196320806665887,0.239884314805264,4
0.165743296388647,0.330338004227497,4
-0.238144460630054,0.205173769976302,4
-0.696086739536813,-0.590841987682962,4
-0.117029311652337,0.24192481957306,4
0.0586974470374324,-0.854472014087737,4
0.284017990121109,0.514370825428682,4
0.187037284980519,0.710631091439405,4
-0.80883236931287,-0.0544991902376393,4
-0.205758803795037,-0.322633804639718,4
-0.475094660673049,-0.0672989517129192,4
0.338425925846277,-0.57049100387493,4
-0.377829893017485,-0.469300462087919,4
-0.0256732127639145,0.120788960687656,4
-0.338739578083083,-0.137656384318441,4
0.173049062061117,-0.0176762545809339,4
0.392938927737882,0.670412860984401,5
-0.97694795177788,-0.828999509884788,5
-0.484372037479612,-0.257631910171292,5
-0.208175909093524,0.645529764652808,5
-0.130404752321616,0.629101528305665,5
-0.105307303703942,-0.416546696653483,5
-0.572795134545983,-0.597721139003538,5
-0.495834143593943,0.0631586178538701,5
-0.645220564176876,-0.288526359480978,5
-0.410156236724302,0.168815229369914,5
0.319681439633499,0.402098809008965,5
-0.0377678186094814,-0.685241060716458,5
0.379203740667505,-0.629883937133065,5
0.70786825356695,0.710077403022162,5
-0.17847198839917,0.573226021534645,5
-0.410553470771517,-0.342386403297662,5
-0.479076976777407,-0.594367445120353,5
0.282190018739463,-0.30453604864645,5
-0.12208116396521,-0.600105193928803,5
0.459645327687964,-0.116837300488689,5
-0.744509248522623,0.447568621082123,5
0.264322227146927,-0.375179421277338,5
-0.283733936167214,-0.404628429929363,5
-0.184387091804699,0.42337907353329,5
-0.0318595140174533,0.427707309238258,5
0.565730398797613,-0.141752240081421,5
0.102064826792898,-0.464072895612337,5
-0.475174046237852,0.218649302166805,5
0.450670638352148,0.188081115562709,5
-0.68727892669641,-0.157441101509127,5
0.20311032481057,-0.548286539963735,5
0.159427437039875,-0.0332465075329411,5
-0.134724685097426,0.222872075261541,5
0.400048831078421,0.298721561622118,5
0.528144014468437,-0.0992795213574638,5
-0.656956023555391,0.557689336571843,5
-0.43155624373797,-0.161026295518837,5
0.163875008253678,-0.358278724685288,5
-0.0393324933601236,-0.540796258022662,5
0.224447498117098,0.322945042652359,5
-0.144196863320718,-0.160688855337313,5
-0.172514169162676,0.806094423105727,5
-0.168321381575022,-0.339718690862295,5
-0.225474930941039,-0.261759054042391,5
-0.0602273361500738,0.306197335827681,5
-0.362264368415045,0.880987778573332,5
-0.519998507742246,0.256638285705302,5
0.0989820186076265,-0.238350118811541,5
-0.0524207072080678,0.140901294551441,5
0.00777332305351486,-0.339845960515364,5
0.697874504142068,0.338684006146233,5
0.425449364269183,-0.0374453352908228,5
0.529442306648511,-0.570084417837157,5
0.108335789211294,-0.170151051342953,5
0.188134209396576,0.586554952498048,5
-0.0726688862915039,0.197896828796946,5
-0.724275797128564,-0.0328541058853256,5
0.753809095526344,-0.422393963389244,5
0.494665368020798,0.582500271571885,5
-0.443318856223638,0.657059761437556,5
0.097334707716489,-0.358719271863337,5
-0.0313672072167097,-0.0348233561373579,5
-0.305236612245309,0.419275738021789,5
-0.302626325549584,-0.166300670679502,5
0.0998240816892821,0.324183236060634,5
-0.823728526886884,-0.00562650417743904,5
0.770197230464219,-0.578016963781812,5
-0.530667114481117,-0.787583222333636,5
0.00430535918584907,0.74622936611893,5
-0.295255195383429,0.0665178217789537,5
0.204185520550586,-0.679755830799593,5
0.945032306060744,0.0355614627000727,5
0.488097963109222,-0.671568430105983,5
0.445071075889075,0.340344066459044,5
0.311999963782513,-0.0319597036618089,5
0.806168752365799,0.679996473499523,5
0.83044508093426,0.447270613887193,5
-0.136431707536192,-0.273489619776668,5
-0.212436369373363,0.194818327492757,5
0.247897833406987,0.552215208398295,5
0.00206654559327513,0.0551564393885746,5
0.0167798187719765,0.869839142937525,5
0.735070297821026,0.185777799511212,5
-0.511552929284092,0.183133466722968,5
0.32510121022627,-0.566093212040485,5
-0.284085527153125,-0.524430686795264,5
-0.691443127525518,-0.242142255164528,5
0.0938957171729964,0.00346911105219871,5
-0.829189967541941,0.342735985064279,5
-0.705168882921451,0.262176107645119,5
0.484258836971412,-0.392109778055483,5
0.335411220382754,-0.183818138984305,5
-0.392083325639687,-0.296769437478561,5
0.212539795763975,0.0267355023486628,5
0.0466091375359063,-0.280560900798903,5
-0.183574040901342,-0.733544286218448,5
-0.33506457111483,-0.217097928698135,5
0.380528065111979,-0.413884872923107,5
0.80149191151572,0.261307479536555,5
-0.00302495175752271,0.235874059950155,5
-0.215198526969342,0.0379403895392538,5
-0.599688451159084,-0.0671060449287404,5
0.162027528149528,0.201699893696043,5
-0.517009602076912,0.703476239802018,5
0.243397704414546,0.203673859126753,5
-0.314857570160934,0.256505722012935,5
-0.070853236936147,0.539139097281318,5
0.1915219348843,-0.425236374511688,5
0.514829159235348,0.0373041499337565,5
-0.378421778333281,0.267386224008328,5
0.346020170233191,0.0487539162410964,5
0.214275600549006,-0.146796270861172,5
-0.287462036310789,-0.616291938053603,5
0.822866456564531,-0.857626554892085,5
-0.394300387507162,-0.0198081541311812,5
-0.385539289179977,-0.584442842210266,5
-0.438594823415572,0.559401781466087,5
0.189948622663891,-0.217277009998913,5
-0.23355576925509,-0.0922099505753156,5
-0.12340302479468,0.0239594125850733,5
-0.00783447483798172,-0.116359300567381,5
-0.0789436228284752,-0.256092286453734,5
-0.44690535941983,-0.0016608209317186,5
0.0594414212317131,-0.727023530624184,5
0.226793638659405,0.309462789356608,6
0.67417568288716,0.327902347730221,6
0.508245429663964,-0.574711589943355,6
0.428119902519033,-0.820694058502676,6
0.233617798879386,0.087862516322307,6
-0.649065291235726,-0.35772420452633,6
-0.00624118435283405,-0.12607378365694,6
0.012540053911845,-0.872735421025088,6
-0.181040593837352,0.85029313035028,6
0.433173800271147,0.481333163432646,6
0.0883598366223899,-0.00524840677508154,6
0.00984923314969355,0.0602071563707158,6
0.206281468839054,0.165407340566444,6
0.238948168762476,-0.0525881335881437,6
0.363912825173626,0.067222866114645,6
-0.700728479306073,-0.429784801816889,6
0.345688329655619,-0.241077480891351,6
-0.442730177361052,0.225088240849941,6
-0.607040139774274,-0.190715943578069,6
-0.270147246273575,-0.188749227405304,6
-0.317856515995836,-0.0309656485077108,6
-0.299685032652177,0.155391442314126,6
0.386247408259976,0.190312514602667,6
0.97153678111784,-0.132885991952646,6
-0.111638228575423,0.313519426159959,6
0.309089457840854,0.708827487521644,6
-0.115470974075495,-0.595106736404638,6
-0.338020597628514,0.464634965325534,6
0.176939689672174,0.0710835016331748,6
-0.0316169147817913,-0.0443831155118555,6
-0.53515135279458,-0.416074164627225,6
-0.226132417167997,0.239470779805843,6
-0.586826125321367,0.340930894811563,6
-0.0782887253399778,0.144886088758784,6
-0.301914363203836,0.274161686179033,6
0.173229985969429,0.230097332550821,6
-0.121198612908659,-0.356291726000221,6
-0.233939555823452,0.409348855889159,6
0.725742251282929,0.754326401335155,6
-0.390894399263142,0.686885598476672,6
-0.421224813762819,0.504019800461696,6
-0.10420764830381,0.461335934587778,6
-0.367126378809879,0.391541545682781,6
0.817177370902498,0.664914413420717,6
-0.465971950946719,-0.173262735387811,6
0.113908466594829,0.203863658897943,6
-0.32458933016566,0.0832835312348466,6
-0.165680311874815,0.126907296855249,6
-0.194610342673523,-0.701622668819713,6
-0.286605476688879,-0.438019889035412,6
0.0336235117514156,0.322855594527473,6
0.416744671596195,0.0694987399579501,6
-0.176150108636538,0.187450117312951,6
0.268448242272739,-0.0782515557708581,6
-0.880905957710938,-0.246634153009164,6
0.437034308032042,-0.241752648379804,6
-0.264285792513478,-0.557558812391817,6
0.013510033337276,-0.545121180590209,6
0.00594721206010429,-0.246725658427092,6
0.299525828200283,0.55173760031097,6
-0.0456216026309817,-0.319909105713898,6
0.307479364592586,0.0692119708250485,6
0.419453796602946,0.267808469575956,6
-0.41373686965475,-0.410009678961139,6
0.121746506792777,-0.347627303982441,6
0.362377107942089,-0.620394621606042,6
-0.139480624386904,0.494732966955998,6
-0.505720522605153,0.158177278536434,6
-0.109434309280694,0.254269854089945,6
-0.283885017472601,-0.392487537624508,6
-0.18924374625705,-0.134762592236395,6
0.00179097764390979,0.208117583123541,6
0.523020417682686,0.0636637333452941,6
0.0435846638816964,-0.368895714705623,6
-0.33457152411006,-0.683186970175462,6
-0.577690596367645,-0.58130650818593,6
0.151071254023046,0.496484480003178,6
-0.195423346161675,-0.430062776746431,6
0.522714687736311,0.439605021471195,6
0.39174159899196,0.62231280897547,6
0.711993375706409,0.0293386293484978,6
-0.498802765429886,0.057520440975027,6
0.29899528828104,0.195844832427486,6
-0.440649957749613,0.543331240812444,6
0.558753462837225,0.135076769991719,6
-0.589043108163501,0.000287953195927004,6
0.19104131527294,-0.244787740405661,6
-0.543659194001786,-0.0565845175202819,6
0.565959282526807,0.351214908923595,6
-0.860231048371774,-0.776766218516791,6
-0.0981012824997394,-0.206500310423046,6
0.198254385537555,0.00689073775264948,6
-0.37163652031302,0.155677795246899,6
-0.117380323777626,-0.0605731582860953,6
