"x","y","sim"
-0.199053457821719,-0.856827196665108,1
0.0245333516504616,0.517528698546812,1
0.195052983588539,-0.436246857629158,1
-0.50188470154535,0.0983157893642783,1
-0.96890193875879,-0.983329597860575,1
0.282035962911323,0.894957578158937,1
-0.46037155285012,0.244152794126421,1
0.507766156923026,0.451469160499983,1
0.409410153515637,-0.19643306650687,1
-0.233917581033893,0.860303005087189,1
0.0908584304852411,0.999143473687582,1
0.856474407832138,0.953059810097329,1
0.648252467624843,-0.269890921772458,1
0.953181284246966,-0.207487251609564,1
-0.179924020194449,0.977867352776229,1
-0.5567143172957,-0.94350097165443,1
0.676997942035086,0.179914691136219,1
0.19263962272089,-0.0233007848728448,1
0.357238805969246,0.393269613967277,1
-0.495736051118001,0.885170962545089,1
0.156968226307072,0.475501764682122,1
-0.217759595136158,-0.305520886671729,1
-0.546095897327177,-0.489238315611146,2
-0.577352391090244,-0.995348831173033,2
0.726814403198659,0.118025187519379,2
0.107350316480733,-0.307730706525035,2
0.579341490054503,0.0439677381655201,2
-0.517475581262261,-0.237333889002912,2
0.910068932222202,-0.937214828445576,2
0.76224732841365,0.257399881607853,2
-0.267646232037805,-0.456966713070869,2
0.0835837860358879,-0.464724318007939,2
-0.0579853131202981,-0.167174587608315,2
-0.880962990107946,-0.405547306523658,2
-0.164828247972764,0.0608848452102393,2
0.127656769473106,0.967377162538469,2
-0.156712749623694,0.561177328811027,2
-0.406232007080689,-0.547187988762744,2
-0.337301127030514,0.686362214852124,2
0.796798773342744,-0.582912329700775,2
-0.667787183891051,0.719417243963107,2
0.495981181738898,-0.756372230942361,2
-0.924808386247605,0.319082220317796,2
-0.421724606538191,-0.335617416189052,2
-0.994990421109833,0.538674185751006,2
-0.743819888564758,-0.841315393918194,2
-0.276724299648777,-0.263312155148014,2
-0.688977997051552,-0.102929667918943,2
-0.529879527399316,-0.0667201963951811,2
0.534113378846087,0.759342140052468,2
0.30686897796113,-0.246225889655761,2
0.694706469075754,0.381812531384639,2
0.221865054685622,-0.739575317013077,2
0.329907714738511,-0.505234194453806,2
0.46850912948139,-0.340378075023182,2
0.825581065262668,-0.159765414195135,2
-0.93549303454347,-0.24132574966643,2
0.282185704563744,-0.861875689704902,2
0.126320214010775,-0.903231985052116,2
-0.951392577495426,-0.841069887625054,2
0.642103092744946,0.92242877476383,2
0.231052473071031,-0.399976195534691,2
-0.378424825845286,-0.167610770789906,2
0.817277021007612,0.816372376983054,2
0.977044757688418,-0.600121856434271,2
0.763052815338597,0.695387846441008,2
0.633418057346717,-0.93159957556054,2
0.0091225509531796,0.187646157108247,2
-0.0361258571501821,0.86748750123661,2
0.964217723114416,0.230447721434757,2
-0.28542916092556,-0.0596031688619405,2
0.357810636982322,-0.652910241158679,2
-0.515001848805696,0.343411955167539,2
-0.193274345016107,0.272549925022759,2
-0.351593347731978,-0.870899571687914,2
-0.319105760543607,0.20709368318785,2
0.896196440909989,0.412996703758836,2
-0.502633438329212,0.953740000957623,2
0.942296190769412,-0.744421049719676,2
-0.780853407341056,0.413958247052506,2
-0.887138403719291,-0.549201529240236,2
-0.203406623913907,0.711392414639704,2
0.807068325811997,-0.829626281978562,2
0.557983142556623,-0.20365409005899,2
0.235835431027226,-0.00684141449164599,2
-0.970570253557526,-0.691077193245292,2
-0.478071723831818,-0.685129745863378,2
0.334397645085119,0.641964283888228,2
0.134675078326836,0.273530604783446,2
-0.0521496351575479,-0.853291032952257,2
0.000805592862889171,0.726530571002513,2
-0.923627297161147,0.00061888131313026,2
0.167875292943791,0.592949092504568,2
0.398139995988458,0.373489787452854,2
0.696234306087717,-0.473096517845988,2
0.166746663511731,-0.581583515857346,2
-0.944803450140171,0.146362519706599,2
0.831625002552755,-0.348438073298894,2
-0.320376160205342,0.977882514940575,2
0.868771081208251,0.0674737427616492,2
0.0343357960227877,0.558351959800348,2
0.387230691616423,0.875526807387359,2
0.84116283187177,0.576435794006102,2
-0.333409590413794,0.378093033912592,2
0.958037148695439,-0.0687443396309391,2
-0.726225106278434,0.587785488110967,2
-0.454765074071474,0.533566566300578,2
0.635159932193346,0.649200961808674,2
-0.460253278841265,0.177647272823378,2
0.210280739003792,0.459528711391613,2
-0.678298525046557,0.925332908635028,2
0.327317593968473,0.237836721003987,2
0.575962318223901,0.498004437540658,2
-0.148306430433877,-0.386930120410398,2
0.414621917298064,-0.0196707951836288,2
0.199024993926287,0.769293319666758,2
-0.740950514562428,-0.669920511660166,2
-0.293363705044612,0.545786924427375,3
-0.551206533564255,0.65244997991249,3
0.264298065798357,0.380648281541653,3
-0.462826043716632,0.866930735413916,3
-0.234709502197802,-0.902893144986592,3
0.256532962899655,-0.0135920548345894,3
0.0966121271485463,-0.456824785564095,3
0.204867856926285,0.915384053136222,3
-0.56031083711423,-0.621081649907865,3
0.0528056974289939,0.795015209470876,3
-0.614812497515231,0.149020056123845,3
0.77869506762363,-0.629749319632538,3
-0.0429731291951612,0.335252624587156,3
0.718455793568864,0.570039765443653,3
0.563218691851944,0.413564150570892,3
0.171940087806433,0.609253742150031,3
-0.0706547625595704,-0.927481765276752,3
0.590716511476785,-0.540825209231116,3
0.00873408874031156,0.964137629140168,3
-0.510233136243187,0.512214322458021,3
-0.658699387917295,0.42348487873096,3
-0.84041956148576,0.735092417686246,3
0.961109486757778,-0.669038294698112,3
0.166758654057048,-0.299510065582581,3
-0.989582276088186,-0.0700195342069492,3
-0.802989910589531,-0.0156937878346071,3
0.968370178365149,0.832611653953791,3
-0.387121109408326,-0.0904494374990463,3
-0.626657839398831,-0.490249005961232,3
-0.584572254214436,0.987182239769027,3
-0.131192847620696,0.189779119798914,3
0.587858441052958,0.651724563329481,3
0.36795807396993,-0.762782038771547,3
0.100097926333547,0.301196438726038,3
0.772980281966738,0.817183547886088,3
-0.988758773193695,-0.881261651986279,3
0.723437056760304,0.109940925380215,3
0.769283913192339,-0.475986305275001,3
0.794879572233185,0.230409380863421,3
-0.927210185211152,-0.455803544609807,3
0.340227918582968,0.952254891977645,3
0.905430449172854,0.582228042301722,3
0.68712575850077,-0.924009607639164,3
0.429190299473703,-0.504441517055966,3
0.632168975658715,-0.370569568127394,3
-0.297480526845902,-0.73826276382897,3
0.0181602570228279,-0.249925279291347,3
-0.363028306397609,-0.301581100211479,3
-0.4369577501202,-0.847715721116401,3
0.825508608599193,0.0246382864424959,3
-0.249579996569082,-0.0686737067298964,3
-0.555484135751612,-0.11772132164333,3
-0.425283571355976,0.735285713686608,3
0.352024916908704,-0.356418602634221,3
0.453851575264707,-0.0083621455123648,3
0.973841452621855,0.0367896113311872,3
0.345931812189519,0.706382394186221,3
-0.0625978707103059,0.660537242540158,3
0.0888242907822132,-0.953218320151791,3
-0.969284919905476,0.987459692056291,3
0.0361299471696839,0.116217715083621,3
0.477321477839723,-0.159082973375916,3
-0.846023521386087,0.898346585105173,3
-0.692575505352579,0.786066010477953,3
-0.0538811696460471,-0.476285967044532,3
-0.413898314698599,-0.619700995739549,3
0.968912601005286,-0.944312619278207,3
-0.963868031743914,0.446252235095017,3
-0.796886758878827,-0.149888528045267,3
0.985565228271298,0.289796617231332,3
-0.535569847095758,-0.283456573612057,3
-0.611157002858818,-0.899208370712586,3
-0.272606006124988,0.128318958217278,3
-0.128985480638221,0.0162237578770146,3
-0.765608093119226,-0.286714501096867,3
-0.661391443805769,-0.780093402019702,3
0.862880913657136,0.253575864131562,4
-0.548056448460557,-0.563914590864442,4
-0.027785615529865,0.575417249579914,4
-0.0791898240568116,-0.483325073961169,4
-0.790984587743878,0.048087100032717,4
0.197588300216012,0.842174845631234,4
-0.595115446834825,0.263693482847884,4
-0.00650529866106808,-0.318705255631357,4
0.560624304227531,-0.259199944906868,4
-0.248626820743084,-0.37863425782416,4
0.637233443325385,0.405630939640105,4
-0.381804024567828,-0.745731286122464,4
0.15988843748346,-0.584982070256956,4
0.955428229644895,-0.538867524126545,4
0.86233303276822,0.509634304093197,4
-0.399681541370228,-0.600847986876033,4
0.526092469226569,-0.909746140125208,4
-0.273610195959918,0.635476215626113,4
-0.142193077714182,0.785519263939932,4
0.50972271990031,-0.373799298191443,4
0.860880801221356,-0.773759686970152,4
-0.922285416279919,-0.474399694707245,4
-0.373924909625202,-0.890739170019515,4
0.27359313017223,0.370293355314061,4
-0.195613675634377,-0.10173328302335,4
0.670770491706207,0.895064320415258,4
-0.580665793386288,0.613955117296427,4
0.441696771536954,-0.139228459796868,4
0.832162597682327,0.706056819180958,4
0.489685874083079,0.458558532525785,4
0.502778035472147,0.0346979245077819,4
-0.156830232357606,-0.641368831158616,4
-0.50722948263865,-0.262138968217187,4
0.212450930732302,-0.424029292189516,4
0.753075558692217,-0.363101896597072,4
0.435280802194029,-0.490634904475883,4
0.151988121913746,0.631705673993565,4
-0.82684671075549,-0.940459816833027,4
0.0235069197369739,-0.609718971070834,4
0.182158641749993,0.109768121852539,4
-0.711783828446642,-0.74438602256123,4
-0.933387523633428,-0.159991407534108,4
0.450681648799218,0.206458123982884,4
-0.814167463686317,0.6424491382204,4
-0.156059557455592,0.0692478186683729,4
0.710753984516487,-0.744695033761673,4
-0.653718253481202,0.782182042719796,4
-0.0212393058463931,-0.0651693692198023,4
-0.812119124224409,-0.648850156459957,4
0.912224870407954,-0.34441107546445,4
-0.233862150227651,0.469765239744447,4
0.358249294222333,0.972098406753503,4
0.158305559190921,-0.0250886620488018,4
0.164108529221267,-0.831073907669634,4
-0.687215492012911,-0.149992306483909,4
-0.785271763568744,-0.267426251899451,4
0.167977422010154,0.471419659559615,4
0.909797615371644,0.0193912143586203,4
0.150186082464643,-0.98728088021744,4
0.382823136169463,-0.926550389034674,4
0.753207930596545,-0.535800601122901,4
0.443206168827601,-0.783194136340171,4
0.986034935922362,-0.862149119609967,4
-0.441956900525838,0.982094377744943,4
-0.760532020358369,-0.406067264615558,4
-0.577323171775788,-0.965352016151883,4
0.949323902023025,0.861762308399193,4
-0.716819771914743,0.508908585994504,4
0.0226441334234551,0.376108200987801,4
-0.844451706274413,0.357864076155238,4
-0.970495369285345,0.154121508356184,4
-0.921195175498724,-0.829076642519794,4
-0.129553849925287,0.402713316609152,4
0.424472583807074,0.827954559237696,4
-0.181541789555922,-0.979996013571508,4
-0.491714410483837,0.717534707975574,4
-0.697327188798226,0.350149848731235,4
0.669417341472581,0.685133028309792,4
-0.00713853538036346,0.861796313663945,4
-0.516476029064506,-0.690190537483431,4
0.660993152996525,0.159517293679528,4
-0.267974666552618,0.595171141671017,5
0.371697865077294,0.662056931294501,5
0.632695603766479,-0.874406996066682,5
0.233277144609019,-0.14352732046973,5
-0.44368411519099,0.320312863914296,5
0.41813987842761,-0.446906412485987,5
0.650554710184224,-0.4458504418144,5
0.952076112735085,0.810939206159674,5
0.0500006530201063,-0.444260653108358,5
-0.191240272135474,-0.240860990947112,5
0.676456043380313,-0.752702468074858,5
0.63171178009361,0.727616931195371,5
-0.131719748722389,-0.690370869939215,5
0.219099789159372,0.139467612258159,5
-0.671713772113435,0.258306213305332,5
-0.423590098740533,-0.202291931025684,5
0.541614758200012,-0.716191920917481,5
-0.319234617752954,-0.108087350381538,5
0.554224749561399,0.570836756145582,5
-0.564675975008868,-0.915597013663501,5
0.710625867242925,-0.608170208870433,5
0.250721442047507,0.856896916870028,5
-0.227136551169679,0.0740039490628988,5
0.221150541561656,-0.679300052579492,5
-0.857766412314959,-0.58385680639185,5
-0.314956876216456,0.443701666663401,5
0.247140457620844,-0.856914320844226,5
-0.871559304301627,-0.769991344772279,5
-0.42067718016915,0.744255772675388,5
-0.619064906029962,0.768249950720929,5
-0.795768525218591,-0.247939550783485,5
0.634920935379341,0.240328232292086,5
0.515740082249977,0.908419775078073,5
-0.109626511344686,0.193943476770073,5
-0.817358817323111,0.339393704547547,5
-0.552382021793164,-0.274024122394621,5
0.0490364189026877,0.428053758922033,5
-0.730995125137269,-0.892212682869285,5
-0.4773360817926,0.054719217820093,5
-0.640371560701169,0.0855170035501942,5
-0.604983335593715,0.471890779444948,5
-0.0703449103748426,-0.575332578271627,5
-0.52056574053131,0.872767969034612,5
0.423645167727955,0.0223722249502316,5
0.483986103907228,0.204617537790909,5
-0.949836174724624,-0.138846178655513,5
-0.0241545012686402,-0.176654529990628,5
-0.901784784742631,0.44692283612676,5
-0.0996213253820315,0.908955271821469,5
-0.508010604651645,0.608038497855887,5
0.795470622833818,0.651261453982443,5
-0.586901712231338,-0.489473553257994,5
0.522373101324774,-0.315385007299483,5
0.0745128953130916,-0.283906443975866,5
-0.485385584062897,-0.399426439544186,5
0.348545076325536,0.409729857114144,5
-0.305169947678223,-0.707851990591735,5
-0.248497635126114,-0.429980385466479,5
0.990762516041286,0.288574787671678,5
0.781039922498167,0.367839950718917,5
0.84851763874758,-0.100004712352529,5
-0.867931100889109,0.0309143777703866,5
-0.251967990188859,0.254337949911132,5
-0.570369251188822,-0.059478897950612,5
0.613339444273151,-0.0165087439818308,5
0.252483198186383,-0.424258964019828,5
0.654393599717878,-0.301866026828066,5
0.148199415183626,0.558825951418839,5
-0.265576162259094,0.895714641665109,5
0.782413667067885,0.233966892701574,5
-0.0883975222241133,-0.95889280945994,5
-0.5074068113463,-0.738019232056104,5
-0.155301008373499,0.497806462342851,5
0.0284227369120345,-0.706212134798989,5
-0.75542944681365,0.569413658347912,5
-0.997419720748439,0.752203568001278,5
-0.80015440902207,0.746298150275834,5
-0.76363761886023,-0.0983308186987415,5
-0.00669670570641756,0.647685264470056,5
-0.969848934328184,0.601738900528289,5
0.165483457036316,-0.257159616798162,6
0.956737038330175,0.494337187032215,6
0.624348021461628,-0.996781778754666,6
-0.431714261183515,0.731766166747548,6
0.033205755171366,0.0588879606220871,6
-0.211310309125111,-0.664535620831884,6
0.771935032214969,-0.872863050783053,6
-0.717099359259009,-0.194407098693773,6
0.243033121339977,-0.774119775742292,6
-0.203388757072389,0.106599765713327,6
0.819595815963112,0.451134922215715,6
-0.329179211286828,-0.989560965448618,6
0.735853871097788,0.580477579147555,6
0.32892732671462,-0.893494788673706,6
-0.978463536477648,-0.975340857519768,6
-0.265403511933982,0.457245864439756,6
-0.753636310226284,-0.880870238179341,6
-0.372903477167711,0.569602207513526,6
-0.515670514432713,-0.382583734346554,6
-0.0666919435607269,-0.562759901513346,6
-0.336678327643313,-0.0979687081417069,6
0.586295073269866,-0.59928996488452,6
0.914732221863233,0.841966016683728,6
-0.495918057393283,0.00211816723458469,6
-0.997499835095368,-0.287030074745417,6
0.105876217712648,-0.62736305850558,6
0.69596790720243,0.831783738336526,6
0.771250118967146,-0.729691380285658,6
0.149900511256419,0.98169811849948,6
0.254214812535793,0.382314232294448,6
-0.121930293156765,-0.806467285263352,6
-0.297965789446607,0.926349496468902,6
-0.427764060208574,-0.799805116141215,6
-0.00858638435602188,-0.358876996906474,6
0.475328301079571,0.204099706606939,6
-0.548254681169055,-0.698162263375707,6
-0.766724406043068,-0.335691113141365,6
-0.597192454733886,0.938938988023438,6
-0.683700255933218,0.41868109581992,6
0.479943489190191,-0.726512858178467,6
0.489609546610154,-0.336430384777486,6
0.817681658314541,-0.00198756367899477,6
-0.758335703518242,0.233573711360805,6
-0.797812559525482,-0.69687726709526,6
0.267693127505481,0.800282287527807,6
0.681240175617859,-0.0705881658941507,6
0.734338516020216,0.261898460565135,6
-0.0550530690234154,0.328614403144456,6
-0.93198002234567,0.666477317456156,6
-0.767243500333279,0.875466581666842,6
0.0695608253590763,0.277017780346796,6
0.103338723652996,0.534717065398581,6
-0.652940840926021,-0.434138160431758,6
0.414158675121143,0.786900853621773,6
-0.109202909516171,0.712307028239593,6
-0.262223859550431,0.696819245698862,6
0.526609192951582,0.586464731255546,6
0.354354875278659,-0.0412590728374198,6
0.999588632257655,-0.930758619797416,6
0.676653536967933,-0.304483592859469,6
-0.0895361204165965,-0.98514315194916,6
-0.433090803329833,0.214674986200407,6
0.209590786369517,-0.490566506865434,6
-0.673687866190448,0.0537102404050529,6
-0.540649129776284,0.82307406666223,6
-0.0695358468219638,-0.113067551748827,6
0.315940242726356,-0.602689406718127,6
0.661343046464026,-0.451963638886809,6
-0.325537696364336,-0.555863798595965,6
-0.688957043341361,0.600710419937968,6
0.0650744072627276,-0.979206242132932,6
0.316587831592187,-0.228828012594022,6
0.884566540131345,-0.241586368414573,6
0.452012508059852,0.435040571610443,6
0.204285691259429,0.171721957507543,6
-0.591797212138772,-0.0971017511328682,6
-0.11094235512428,0.964618626516312,6
-0.929161224747077,-0.57462295377627,6
-0.395199585705996,0.383930233307183,6
0.115410757251084,-0.84204859205056,6
0.875345233827829,0.631514562759548,6
-0.903267090441659,-0.152217119000852,6
0.333931606146507,0.132438580039889,7
-0.684463149285875,0.602815099642612,7
0.436434634262696,-0.407235420309007,7
-0.349595926934853,0.582272441708483,7
-0.444590209750459,0.362889973446727,7
-0.104338587960228,-0.0787319651572034,7
0.488271610694937,0.982384272036143,7
-0.487272387719713,0.953212373773567,7
0.631599841173738,0.788938292884268,7
-0.88721702597104,-0.843605864327401,7
0.952140373061411,0.911247376119718,7
-0.503249941742979,-0.171539256931283,7
0.759542308980599,0.59107268624939,7
-0.0436882306821644,-0.709588041296229,7
0.946506112464704,-0.45236361247953,7
0.205757693271153,-0.825720701250248,7
0.827212293632329,-0.116158609045669,7
-0.475708068232052,0.156990120420232,7
-0.903582484810613,-0.403530019102618,7
0.782024101470597,-0.918580629513599,7
0.206092760316096,0.460626076092012,7
0.0832506796577945,0.91524853813462,7
0.532083892263472,-0.107073318096809,7
-0.926369469845667,0.220413548406214,7
-0.0702070622937754,0.274187043542042,7
0.365828185109422,0.86393010430038,7
-0.211425510118715,-0.195873234188184,7
0.656098793144338,0.143331335275434,7
-0.22593048599083,-0.448805380263366,7
-0.948926801793277,-0.633619070518762,7
-0.614824895514175,-0.71346057835035,7
0.0526102215517312,-0.582833010703325,7
0.536682571168058,-0.659031600342132,7
-0.359870829270221,0.866324152681045,7
0.98847427603323,0.644765263539739,7
-0.660039762849919,-0.136978758382611,7
-0.185447077732533,-0.717632163548842,7
-0.561295324936509,-0.863662072340958,7
-0.602491350844502,0.397257182514295,7
0.454630207736045,0.555913462303579,7
-0.775941226282157,-0.347561420523562,7
0.77472317381762,-0.260588292614557,7
0.269159919000231,0.689066699706018,7
0.21702699107118,0.884507317561656,7
0.202540608937852,-0.125069971894845,7
0.991350331460126,0.0329904794925824,7
-0.892784878145903,0.355976354912855,7
-0.8145129843615,-0.588241711491719,7
0.698326258570887,-0.0709689736831933,7
0.456819896935485,-0.841767024481669,7
0.122246003709733,0.186520376591943,7
-0.0752749460516497,-0.464197517954744,7
0.133742163539864,-0.37734701402951,7
-0.692750580841675,-0.460628155735321,7
-0.467169426847249,-0.401263645500876,7
-0.47124343260657,-0.762638155487366,7
-0.340184066793881,-0.258605184033513,7
-0.0271883936366066,-0.914332203450613,7
-0.25762307329569,0.0426008746726438,7
-0.831902887555771,0.599576301290654,7
0.479535051155835,-0.545856991782784,7
-0.250450635328889,-0.966118741198443,7
-0.825189406983554,-0.192534113419242,7
0.404326010728255,0.327949909842573,7
0.845633611083031,0.233690985478461,7
0.612300269654952,0.306603251374327,7
-0.101330365170725,0.455358124454506,7
-0.956113227643073,-0.145976225961931,7
0.889751698006876,0.511363291996531,7
-0.721639350987971,0.00224576785694808,7
0.70445678953547,-0.77665460749995,7
-0.857416932820342,0.836887092562392,7
-0.0958715712185949,0.104005765169859,7
0.0804347065277398,0.499501657672226,7
-0.387596533633769,-0.0524696402717382,7
0.73577950836625,-0.406308698002249,7
0.277119266451336,-0.595368279144168,7
0.882080551469699,-0.686628832947463,7
0.744652696070261,0.386815543635748,7
-0.194229372311383,0.946777372271754,7
-0.933686782838777,0.968182694283314,7
0.530597527511418,-0.969933084910735,7
-0.190124839311466,0.604067122330889,7
-0.689151153434068,0.19495349645149,8
-0.487190883141011,0.849777482100762,8
-0.898771208827384,-0.736700467648916,8
-0.980302173411474,-0.212994134868495,8
-0.818022115156054,-0.419839497073554,8
0.383957131765783,0.00320195639505982,8
0.829739387845621,0.397221743827686,8
-0.840142233879305,0.180392467183992,8
0.397554445196874,-0.859019064926542,8
0.982498243334703,0.123973253415897,8
-0.2405484438641,0.325666479417123,8
-0.0368553955340758,-0.195334707619622,8
0.37756964424625,0.434317522333004,8
-0.83097613917198,-0.56991644797381,8
0.584699553321116,-0.297890430083498,8
-0.0424068582942709,-0.414124587550759,8
0.979966491111554,0.276620267773978,8
-0.602583363652229,-0.701197696733288,8
0.0887089895550162,-0.819236058858223,8
-0.988850577385165,-0.536437769769691,8
0.323384460411035,0.743461495614611,8
0.169989524176344,0.257215842138976,8
0.648873774101958,-0.906700579915196,8
0.139195865136571,0.460180345457047,8
-0.425827270140871,0.0456950929947197,8
0.274908502120525,-0.120214211754501,8
0.713181434315629,-0.563882875489071,8
0.26086883910466,-0.532405301462859,8
0.525850491481833,-0.757395127788186,8
-0.157459049019963,-0.317579736700282,8
-0.95263200905174,0.823960535810329,8
-0.00798478559590876,-0.585939950542524,8
0.627105982974172,-0.451388861169107,8
-0.551846559275873,-0.928790129022673,8
-0.17782959935721,0.489587183925323,8
-0.254650372313336,0.905717976973392,8
-0.170704043004662,0.0812661718809977,8
0.145484541077167,-0.431256422656588,8
-0.213958667241968,-0.513022793573327,8
0.482620715396479,0.360465617850423,8
-0.660880897077732,-0.561638758634217,8
0.118290625629015,-0.0120486710220575,8
0.532017974415794,0.494022329687141,8
-0.369028400862589,-0.933891711640172,8
-0.985093783237971,-0.0305453087203205,8
-0.395832105306908,0.959699381026439,8
0.767581484746188,-0.246587203233503,8
0.323486201581545,-0.708823652588762,8
0.104323037900031,0.978757270611823,8
0.922244274872355,-0.557332490454428,8
-0.452732681529596,0.196347643039189,8
-0.532464142655954,0.617458782508038,8
0.521070639952086,0.884790065931156,8
0.896494589396752,-0.800477353506722,8
0.886222293134779,-0.344939920934848,8
0.453602559980936,0.212082115933299,8
-0.528955645044334,-0.229494002880529,8
0.015449307509698,0.181679596891627,8
0.727852921001613,0.035011817002669,8
0.105030172853731,-0.166366116493009,8
0.315321310074069,-0.28018928936217,8
0.815030416240916,-0.916450923192315,8
-0.673819882795215,0.538753102999181,8
0.668862755526789,0.222878831904382,8
0.931669845827855,-0.211275437613949,8
-0.689112129155546,0.384955476270989,8
-0.299171130172908,-0.654486909043044,8
0.615246023284271,0.631698105135001,8
-0.907404308556579,0.488789864000864,8
0.673228596686386,0.835068318177946,8
-0.998806269955821,-0.837597669684328,8
-0.784843404311687,0.669137525954284,8
-0.668707454577088,-0.132677329122089,8
-0.367114899214357,0.727180260699242,8
-0.814061283716001,-0.0222252050880343,8
0.733011741889641,-0.772464074078016,8
0.00506252166815102,0.70860847143922,8
-0.653843435458839,0.90985475666821,8
-0.102329392568208,0.937230015057139,8
-0.60868435993325,0.0365902410121635,8
0.573014255147427,-0.599323781905696,8
-0.394704251666553,-0.351516171940602,8
0.514057673630305,-0.121230129734613,8
-0.219955489039421,-0.897151549695991,8
0.92307051748503,-0.047700481954962,8
-0.316983685828745,0.572958773816936,8
-0.586039635702036,0.736180679057725,9
0.881227147998288,0.489810611121356,9
-0.771008851821534,0.522918104776181,9
0.0699510053964332,-0.978097226703539,9
0.0336264428915456,0.715356305241585,9
0.203816080582328,0.232516021234915,9
0.748472103616223,-0.97107434947975,9
-0.679899348411709,-0.47488953138236,9
-0.911614412791096,-0.641852410160936,9
-0.264426855370402,-0.301787032163702,9
0.773756674258038,0.127525255666114,9
0.366554756416008,-0.875315781449899,9
-0.424516871571541,-0.111601095180959,9
0.733830295037478,-0.217026383965276,9
-0.79593981790822,0.346498993341811,9
-0.219689293880947,0.713279308751225,9
-0.752611081115901,0.807335398625582,9
0.609948844183236,-0.964471130748279,9
0.951412990922108,0.840905615361407,9
-0.719056394067593,0.116357998922467,9
-0.886250699171796,0.69750552799087,9
-0.0982207483612001,0.607200613478199,9
0.757439845008776,0.585713033913635,9
-0.217973510734737,-0.736860411940143,9
-0.250432563945651,-0.449845362454653,9
0.0945367653621361,-0.151068751700222,9
-0.570028407266364,-0.164235130767338,9
-0.883048914722167,-0.875142229837365,9
0.441558312275447,-0.470107106375508,9
-0.243735431227833,0.868418723461218,9
-0.789389750687405,0.966397644835524,9
0.223226866568439,0.0907965790247545,9
-0.544963050750084,0.886982259340584,9
-0.339044693624601,0.437190340133384,9
-0.370822864118963,-0.734180819243193,9
-0.540499815135263,0.355196798336692,9
-0.53178620908875,-0.314153739484027,9
0.899249037844129,0.702689933707006,9
0.075000235112384,0.117867950350046,9
-0.282376680523157,0.588039924972691,9
-0.745058769243769,-0.967401016503572,9
0.289240099140443,-0.648759402683936,9
-0.478091876488179,-0.520580945070833,9
0.164126196410507,0.585845083114691,9
0.0574797764420509,0.48092061188072,9
0.364060393767431,0.817009354941547,9
0.492918647825718,-0.748513709520921,9
0.29554959514644,-0.470565844560042,9
-0.139940771041438,-0.87611189938616,9
-0.933446084498428,0.127991116954945,9
0.359646587981842,-0.306244169827551,9
0.617687160265632,0.00597836903762072,9
-0.705612084362656,-0.0376382272224873,9
-0.690680173691362,-0.743857119232416,9
0.564282166189514,0.439113396569155,9
-0.593706928542815,0.568364049657248,9
0.00613063119817525,0.277922863606364,9
-0.0942818998591974,-0.487431911518797,9
-0.228378223720938,0.178798828041181,9
0.775336728896946,0.851193126756698,9
-0.452664891839959,-0.937909708009101,9
-0.0714401245350018,-0.193116485257633,9
0.36539058398921,0.65531872806605,9
0.741377015830949,0.377633848343976,9
0.428618246805854,0.23320407839492,9
